4658810,1.66
4659329,1.66
4659848,1.68
4660366,1.66
4660884,1.66
4661403,1.66
4661921,1.68
4662439,1.66
4662958,1.66
4663477,1.66
4663995,1.66
4664513,1.66
4665032,1.66
4665550,1.66
4666068,1.66
4666587,1.66
4667106,1.66
4667624,1.66
4668143,1.66
4668661,1.66
4669179,1.66
4669698,1.66
4670216,1.66
4670735,1.66
4671253,1.64
4671772,1.66
4672290,1.66
4672808,1.66
4673327,1.68
4673846,1.66
4674364,1.66
4674882,1.66
4675401,1.66
4675921,1.68
4676441,1.68
4676959,1.66
4677477,1.66
4677996,1.66
4678514,1.66
4679032,1.68
4679550,1.66
4680070,1.66
4680588,1.66
4681106,1.66
4681625,1.66
4682143,1.68
4682661,1.66
4683181,1.64
4683699,1.66
4684217,1.66
4684735,1.66
4685254,1.66
4685772,1.68
4686290,1.66
4686810,1.68
4687328,1.66
4687846,1.66
4688364,1.66
4688883,1.66
4689401,1.66
4689921,1.66
4690439,1.68
4690957,1.66
4691475,1.66
4691993,1.68
4692512,1.68
4693030,1.66
4693550,1.66
4694068,1.66
4694586,1.66
4695102,1.66
4695621,1.68
4696139,1.68
4696657,1.66
4697176,1.66
4697695,1.66
4698213,1.66
4698732,1.66
4699250,1.66
4699768,1.66
4700286,1.66
4700805,1.66
4701324,1.66
4701842,1.66
4702361,1.66
4702879,1.66
4703397,1.66
4703916,1.66
4704434,1.66
4704953,1.66
4705471,1.66
4705990,1.66
4706508,1.66
4707026,1.66
4707545,1.66
4708064,1.66
4708582,1.66
4709100,1.68
4709619,1.66
4710137,1.68
4710656,1.66
4711175,1.66
4711693,1.66
4712211,1.66
4712729,1.66
4713248,1.66
4713769,1.68
4714288,1.66
4714806,1.68
4715324,1.66
4715843,1.68
4716361,1.66
4716879,1.66
4717399,1.66
4717917,1.66
4718435,1.66
4718953,1.68
4719472,1.66
4719990,1.66
4720508,1.68
4721028,1.66
4721546,1.66
4722064,1.66
4722582,1.66
4723101,1.66
4723619,1.66
4724137,1.66
4724657,1.68
4725175,1.66
4725693,1.66
4726212,1.66
4726730,1.66
4727248,1.66
4727767,1.66
4728286,1.66
4728804,1.66
4729322,1.66
4729841,1.66
4730359,1.66
4730877,1.66
4731396,1.66
4731915,1.66
4732433,1.66
4732954,1.66
4733472,1.66
4733991,1.66
4734510,1.66
4735028,1.66
4735547,1.66
4736065,1.66
4736583,1.66
4737101,1.66
4737620,1.66
4738139,1.66
4738657,1.66
4739176,1.66
4739694,1.66
4740212,1.66
4740730,1.66
4741250,1.66
4741768,1.66
4742286,1.66
4742805,1.66
4743323,1.66
4743841,1.68
4744359,1.66
4744879,1.66
4745397,1.66
4745916,1.66
4746434,1.66
4746952,1.66
4747470,1.68
4747990,1.66
4748508,1.66
4749026,1.66
4749545,1.66
4750063,1.68
4750581,1.66
4751100,1.68
4751621,1.68
4752140,1.66
4752658,1.66
4753176,1.66
4753695,1.68
4754213,1.68
4754732,1.68
4755251,1.66
4755769,1.66
4756287,1.66
4756806,1.66
4757324,1.66
4757842,1.66
4758361,1.66
4758880,1.68
4759398,1.66
4759916,1.66
4760435,1.66
4760953,1.66
4761472,1.66
4761990,1.66
4762509,1.66
4763027,1.66
4763545,1.66
4764064,1.66
4764582,1.66
4765101,1.68
4765619,1.66
4766138,1.66
4766656,1.68
4767174,1.66
4767693,1.66
4768211,1.66
4768730,1.66
4769249,1.66
4769767,1.66
4770285,1.66
4770806,1.66
4771324,1.66
4771844,1.66
4772362,1.66
4772880,1.66
4773399,1.66
4773917,1.66
4774435,1.66
4774953,1.66
4775473,1.66
4775991,1.68
4776509,1.66
4777028,1.68
4777546,1.66
4778064,1.66
4778584,1.66
4779102,1.66
4779620,1.66
4780139,1.66
4780657,1.66
4781175,1.66
4781694,1.66
4782213,1.66
4782731,1.66
4783249,1.66
4783768,1.66
4784286,1.66
4784804,1.66
4785324,1.66
4785842,1.66
4786360,1.66
4786879,1.68
4787397,1.66
4787915,1.66
4788434,1.66
4788953,1.66
4789474,1.66
4789992,1.66
4790510,1.66
4791029,1.66
4791547,1.68
4792066,1.66
4792585,1.68
4793103,1.66
4793621,1.66
4794140,1.66
4794658,1.68
4795176,1.66
4795695,1.66
4796214,1.66
4796732,1.66
4797250,1.66
4797769,1.66
4798287,1.66
4798806,1.66
4799324,1.68
4799843,1.66
4800361,1.68
4800879,1.66
4801398,1.64
4801916,1.66
4802435,1.66
4802954,1.66
4803472,1.66
4803990,1.66
4804508,1.68
4805027,1.66
4805545,1.66
4806064,1.66
4806583,1.66
4807101,1.66
4807619,1.66
4808137,1.66
4808658,1.66
4809178,1.66
4809696,1.66
4810214,1.66
4810732,1.64
4811251,1.68
4811769,1.64
4812289,1.66
4812807,1.66
4813325,1.66
4813843,1.66
4814362,1.66
4814880,1.66
4815398,1.66
4815918,1.66
4816436,1.68
4816954,1.66
4817472,1.68
4817991,1.66
4818509,1.66
4819027,1.66
4819547,1.66
4820065,1.66
4820583,1.66
4821101,1.66
4821620,1.66
4822138,1.66
4822657,1.66
4823176,1.66
4823694,1.68
4824212,1.68
4824731,1.66
4825249,1.66
4825767,1.68
4826286,1.66
4826805,1.66
4827323,1.66
4827839,1.66
4828358,1.66
4828876,1.66
4829394,1.66
4829913,1.66
4830432,1.66
4830950,1.66
4831469,1.66
4831987,1.66
4832505,1.66
4833024,1.66
4833543,1.66
4834061,1.66
4834579,1.66
4835098,1.66
4835616,1.66
4836134,1.66
4836653,1.66
4837172,1.68
4837690,1.66
4838208,1.66
4838727,1.68
4839245,1.66
4839763,1.66
4840283,1.66
4840801,1.66
4841319,1.66
4841838,1.66
4842356,1.66
4842874,1.66
4843394,1.66
4843912,1.66
4844430,1.68
4844948,1.66
4845467,1.68
4845985,1.66
4846507,1.66
4847025,1.66
4847543,1.66
4848062,1.66
4848580,1.68
4849099,1.68
4849617,1.68
4850136,1.66
4850654,1.66
4851173,1.66
4851691,1.66
4852209,1.66
4852728,1.66
4853246,1.66
4853765,1.66
4854283,1.66
4854802,1.66
4855320,1.66
4855838,1.66
4856357,1.68
4856876,1.68
4857394,1.64
4857912,1.66
4858431,1.66
4858949,1.66
4859467,1.66
4859986,1.66
4860505,1.66
4861023,1.66
4861542,1.66
4862060,1.66
4862578,1.66
4863097,1.66
4863616,1.66
4864134,1.66
4864653,1.66
4865171,1.66
4865692,1.66
4866210,1.66
4866728,1.66
4867247,1.68
4867766,1.66
4868284,1.66
4868802,1.68
4869321,1.66
4869839,1.66
4870358,1.66
4870877,1.66
4871395,1.66
4871913,1.66
4872432,1.66
4872950,1.66
4873468,1.66
4874217,1.66
4874735,1.66
4875253,1.68
4875771,1.66
4876291,1.66
4876809,1.66
4877327,1.66
4877846,1.66
4878364,1.66
4878882,1.68
4879400,1.66
4879920,1.68
4880438,1.66
4880956,1.66
4881475,1.66
4881993,1.66
4882511,1.66
4883031,1.66
4883549,1.66
4884067,1.66
4884588,1.66
4885106,1.68
4885624,1.66
4886144,1.66
4886662,1.66
4887180,1.66
4887699,1.64
4888217,1.66
4888735,1.66
4889254,1.66
4889773,1.66
4890291,1.66
4890809,1.66
4891328,1.66
4891846,1.64
4892364,1.66
4892883,1.66
4893402,1.66
4893920,1.68
4894438,1.66
4894957,1.66
4895475,1.66
4895993,1.66
4896513,1.66
4897031,1.66
4897549,1.66
4898067,1.68
4898586,1.66
4899104,1.66
4899622,1.66
4900142,1.64
4900660,1.66
4901178,1.66
4901697,1.66
4902215,1.66
4902733,1.66
4903251,1.66
4903773,1.66
4904292,1.66
4904810,1.66
4905328,1.66
4905846,1.66
4906365,1.66
4906884,1.66
4907402,1.66
4907921,1.66
4908439,1.66
4908957,1.68
4909475,1.68
4909995,1.66
4910513,1.66
4911031,1.66
4911550,1.66
4912068,1.66
4912586,1.68
4913104,1.68
4913624,1.66
4914142,1.66
4914660,1.66
4915179,1.68
4915697,1.66
4916215,1.66
4916734,1.66
4917253,1.66
4917771,1.68
4918289,1.66
4918808,1.66
4919326,1.68
4919844,1.66
4920364,1.66
4920882,1.66
4921400,1.66
4921918,1.66
4922439,1.66
4922958,1.66
4923476,1.66
4923995,1.66
4924513,1.66
4925032,1.68
4925550,1.66
4926068,1.66
4926587,1.66
4927106,1.66
4927624,1.66
4928142,1.66
4928661,1.66
4929179,1.66
4929697,1.66
4930216,1.66
4930735,1.66
4931253,1.66
4931771,1.66
4932290,1.66
4932808,1.66
4933326,1.66
4933846,1.66
4934364,1.66
4934882,1.66
4935401,1.66
4935919,1.66
4936437,1.66
4936955,1.66
4937475,1.66
4937993,1.66
4938511,1.68
4939030,1.66
4939548,1.66
4940066,1.66
4940584,1.66
4941104,1.66
4941625,1.66
4942143,1.66
4942661,1.66
4943179,1.66
4943698,1.66
4944217,1.66
4944735,1.68
4945254,1.66
4945772,1.66
4946290,1.66
4946808,1.66
4947328,1.66
4947846,1.66
4948364,1.68
4948883,1.68
4949401,1.66
4949919,1.66
4950438,1.66
4950957,1.66
4951475,1.66
4951993,1.66
4952512,1.66
4953030,1.66
4953548,1.66
4954067,1.66
4954586,1.66
4955104,1.66
4955622,1.68
4956141,1.68
4956659,1.66
4957177,1.66
4957697,1.66
4958215,1.64
4958733,1.66
4959251,1.68
4959770,1.66
4960288,1.66
4960804,1.66
4961324,1.66
4961842,1.66
4962360,1.68
4962879,1.66
4963397,1.66
4963915,1.66
4964433,1.66
4964953,1.66
4965471,1.66
4965989,1.66
4966508,1.66
4967026,1.66
4967544,1.66
4968062,1.66
4968582,1.66
4969100,1.66
4969618,1.64
4970137,1.66
4970655,1.66
4971173,1.66
4971692,1.68
4972211,1.68
4972729,1.66
4973248,1.68
4973766,1.66
4974284,1.66
4974802,1.66
4975322,1.66
4975840,1.66
4976358,1.68
4976876,1.66
4977395,1.66
4977913,1.66
4978433,1.68
4978951,1.66
4979472,1.66
4979990,1.66
4980508,1.66
4981026,1.66
4981545,1.66
4982064,1.66
4982582,1.66
4983101,1.66
4983619,1.66
4984137,1.68
4984656,1.66
4985175,1.66
4985693,1.68
4986211,1.66
4986730,1.66
4987248,1.66
4987766,1.66
4988285,1.66
4988804,1.68
4989322,1.66
4989840,1.66
4990359,1.64
4990877,1.66
4991395,1.66
4991915,1.66
4992433,1.66
4992951,1.66
4993469,1.66
4993988,1.66
4994506,1.66
4995024,1.66
4995543,1.66
4996062,1.66
4996580,1.66
4997099,1.66
4997617,1.66
4998135,1.68
4998657,1.66
4999175,1.68
4999694,1.68
5000212,1.66
5000730,1.66
5001248,1.66
5001767,1.68
5002286,1.66
5002804,1.66
5003323,1.66
5003841,1.66
5004359,1.66
5004877,1.66
5005395,1.66
5005915,1.66
5006433,1.66
5006952,1.66
5007470,1.66
5007988,1.66
5008506,1.68
5009026,1.66
5009544,1.66
5010062,1.66
5010581,1.66
5011099,1.66
5011617,1.66
5012135,1.68
5012655,1.68
5013173,1.66
5013691,1.66
5014209,1.68
5014728,1.66
5015246,1.66
5015764,1.66
5016284,1.66
5016802,1.66
5017323,1.68
5017841,1.66
5018359,1.66
5018878,1.66
5019397,1.66
5019915,1.66
5020433,1.66
5020952,1.66
5021470,1.66
5021988,1.66
5022508,1.66
5023026,1.66
5023544,1.66
5024062,1.66
5024581,1.68
5025099,1.66
5025617,1.66
5026137,1.66
5026655,1.66
5027173,1.66
5027692,1.68
5028210,1.66
5028728,1.66
5029246,1.68
5029766,1.66
5030284,1.66
5030802,1.66
5031321,1.66
5031839,1.64
5032357,1.68
5032876,1.66
5033395,1.66
5033913,1.66
5034431,1.66
5034950,1.66
5035468,1.66
5035986,1.66
5036508,1.64
5037027,1.66
5037545,1.66
5038063,1.66
5038581,1.66
5039099,1.66
5039619,1.66
5040137,1.66
5040656,1.66
5041174,1.66
5041692,1.68
5042210,1.68
5042729,1.66
5043248,1.68
5043766,1.66
5044285,1.68
5044803,1.66
5045321,1.66
5045840,1.66
5046359,1.66
5046877,1.66
5047395,1.66
5047914,1.66
5048432,1.68
5048950,1.66
5049469,1.68
5049988,1.66
5050506,1.66
5051024,1.66
5051542,1.66
5052061,1.66
5052579,1.66
5053099,1.66
5053617,1.66
5054135,1.66
5054653,1.66
5055174,1.66
5055693,1.66
5056211,1.68
5056730,1.66
5057248,1.68
5057767,1.66
5058285,1.66
5058803,1.66
5059322,1.66
5059841,1.66
5060359,1.66
5060877,1.66
5061396,1.66
5061914,1.68
5062432,1.66
5062951,1.66
5063470,1.68
5063988,1.66
5064507,1.68
5065025,1.66
5065543,1.68
5066061,1.68
5066580,1.66
5067099,1.66
5067617,1.66
5068136,1.66
5068654,1.66
5069172,1.66
5069690,1.66
5070209,1.64
5070728,1.66
5071246,1.68
5071765,1.64
5072283,1.68
5072801,1.64
5073319,1.66
5073839,1.64
5074360,1.66
5074878,1.66
5075396,1.66
5075914,1.66
5076433,1.66
5076952,1.66
5077470,1.88
5077989,1.86
5078507,1.88
5079025,1.86
5079544,1.88
5080062,1.86
5080581,1.86
5081099,1.88
5081618,1.88
5082136,1.88
5082654,1.86
5083173,1.86
5083692,1.66
5084210,1.66
5084728,1.88
5085247,1.66
5085765,1.66
5086283,1.66
5086802,1.66
5087321,1.66
5087839,1.88
5088357,1.86
5088876,1.64
5089394,1.66
5089912,1.66
5090432,1.66
5090950,1.64
5091468,1.64
5091987,1.66
5092505,1.66
5093023,1.64
5093539,1.66
5094059,1.68
5094577,1.86
5095095,1.88
5095614,1.86
5096132,2.78
5096650,5.93
5097168,5.91
5097688,5.91
5098206,5.91
5098724,5.91
5099243,5.93
5099761,5.91
5100279,5.91
5100797,5.91
5101317,5.93
5101835,5.93
5102354,5.93
5102872,5.91
5103390,5.93
5103908,5.91
5104428,5.93
5104946,5.93
5105464,5.93
5105983,5.91
